resource,technology,zone,timepoint,period,day,hour_of_day,day_weight,period_discount_factor,commit_units,start_units,shut_down_units,fully_operational_units,power_MW,max_rampup_MW,max_rampdown_MW,rampup_dual_$,rampdown_dual_$,max_reserve_ramp_up_MW,max_reserve_ramp_down_MW,reserve_ramp_up_dual_$,reserve_ramp_down_dual_$,min_gen_MW,min_gen_dual_$,max_gen_MW,max_gen_dual_$
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260510,2026,5,9,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-9.48,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260511,2026,5,10,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-9.48,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260512,2026,5,11,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-1.87,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260513,2026,5,12,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.87,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260514,2026,5,13,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.87,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260515,2026,5,14,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.87,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260516,2026,5,15,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.87,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260517,2026,5,16,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-1.87,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260518,2026,5,17,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.79,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260519,2026,5,18,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.79,0,0,0,-24.86
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260520,2026,5,19,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.79,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260521,2026,5,20,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.79,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260522,2026,5,21,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.79,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260523,2026,5,22,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.85,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260524,2026,5,23,6.69944357053316,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-1.79,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260601,2026,6,0,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-7.36,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260602,2026,6,1,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-6.08,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260603,2026,6,2,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-1.49,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260604,2026,6,3,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260605,2026,6,4,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260606,2026,6,5,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.49,0,0,0,-0.77
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260607,2026,6,6,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,-7.25,-2.94,0,0,0,-0.77
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260608,2026,6,7,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,-15.03,0,0,-6.91,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260609,2026,6,8,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-9.62,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260610,2026,6,9,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-47.03,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260611,2026,6,10,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-56.82,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260612,2026,6,11,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-56.82,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260613,2026,6,12,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-56.82,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260614,2026,6,13,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-56.82,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260615,2026,6,14,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-56.82,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260616,2026,6,15,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-31.11,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260617,2026,6,16,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-23.44,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260618,2026,6,17,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,-3.78,-2.38,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260619,2026,6,18,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.49,0,0,0,-9.74
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260620,2026,6,19,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.49,0,0,0,-46.04
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260621,2026,6,20,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.49,0,0,0,-9.74
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260622,2026,6,21,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.49,0,0,0,-9.74
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260623,2026,6,22,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,-0.24,0,0,-1.49,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260624,2026,6,23,0.495311596114082,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260701,2026,7,0,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.08,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260702,2026,7,1,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.08,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260703,2026,7,2,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260704,2026,7,3,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260705,2026,7,4,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260706,2026,7,5,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260707,2026,7,6,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,-1.53,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260708,2026,7,7,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,-28.89,-1.41,0,-7.75,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260709,2026,7,8,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-10.80,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260710,2026,7,9,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-11.28,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260711,2026,7,10,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-11.28,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260712,2026,7,11,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-56.82,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260713,2026,7,12,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-56.82,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260714,2026,7,13,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-56.82,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260715,2026,7,14,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-11.28,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260716,2026,7,15,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-32.25,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260717,2026,7,16,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-18.11,0,0,0,-42.60
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260718,2026,7,17,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,-1.43,0,0,-7.75,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260719,2026,7,18,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.40,0,0,0,-3.40
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260720,2026,7,19,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.08,0,0,0,-44.34
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260721,2026,7,20,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.08,0,0,0,-11.86
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260722,2026,7,21,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.08,0,0,0,-9.96
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260723,2026,7,22,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.08,0,0,0,-4.12
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260724,2026,7,23,2.19706674130592,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.08,0,0,0,-2.99
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260801,2026,8,0,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,-4.21,0,0,-1.62,0,-1.64
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260802,2026,8,1,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,-68.66,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260803,2026,8,2,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260804,2026,8,3,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260805,2026,8,4,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260806,2026,8,5,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260807,2026,8,6,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,-12.62,-0.12,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260808,2026,8,7,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,-13.42,0,0,-11.28,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260809,2026,8,8,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-47.16,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260810,2026,8,9,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-56.82,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260811,2026,8,10,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-56.82,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260812,2026,8,11,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-16.11,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260813,2026,8,12,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-11.28,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260814,2026,8,13,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-11.28,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260815,2026,8,14,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-11.28,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260816,2026,8,15,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-34.59,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260817,2026,8,16,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-27.12,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260818,2026,8,17,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,-7.18,-5.45,0,-5.83,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260819,2026,8,18,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-1.62,0,-43.40
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260820,2026,8,19,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.62,0,0,0,-45.92
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260821,2026,8,20,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.62,0,0,0,-9.49
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260822,2026,8,21,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.62,0,0,0,-9.49
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260823,2026,8,22,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,-0.09,-1.62,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260824,2026,8,23,1.13313588354236,2.99375356618317,0,0,0,0,0,,,,,0,0,-0.07,-1.62,0,0,0,-0.02
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260901,2026,9,0,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,-0.63,0,0,-5.75,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260902,2026,9,1,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-6.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260903,2026,9,2,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-6.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260904,2026,9,3,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-6.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260905,2026,9,4,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-6.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260906,2026,9,5,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,-0.14,-2.86,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260907,2026,9,6,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,-32.16,-2.77,0,-8.80,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260908,2026,9,7,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-8.01,0,-3.56,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260909,2026,9,8,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260910,2026,9,9,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260911,2026,9,10,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260912,2026,9,11,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260913,2026,9,12,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260914,2026,9,13,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260915,2026,9,14,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-11.57,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260916,2026,9,15,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260917,2026,9,16,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260918,2026,9,17,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-20.62,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260919,2026,9,18,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-3.16,0,-42.76
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260920,2026,9,19,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.91,0,0,0,-47.11
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260921,2026,9,20,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.91,0,0,0,-10.47
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260922,2026,9,21,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.91,0,0,0,-10.47
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260923,2026,9,22,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-0.47,0,-1.44,0,-10.47
CAISO_CCGT2,CAISO_CCGT2,CAISO,20260924,2026,9,23,5.38440171381315,2.99375356618317,0,0,0,0,0,,,,,0,0,-4.31,-0.67,0,-1.44,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261001,2026,10,0,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-1.91,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261002,2026,10,1,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-1.91,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261003,2026,10,2,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-1.91,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261004,2026,10,3,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-1.91,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261005,2026,10,4,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-2.28,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261006,2026,10,5,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,-2.74,0,0,-2.75,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261007,2026,10,6,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,-11.81,0,0,-5.30,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261008,2026,10,7,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,-3.12,0,0,-21.36,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261009,2026,10,8,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,-10.16,-9.80,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261010,2026,10,9,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-47.88,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261011,2026,10,10,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261012,2026,10,11,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261013,2026,10,12,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261014,2026,10,13,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261015,2026,10,14,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-58.25,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261016,2026,10,15,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-42.90,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261017,2026,10,16,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-27.60,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261018,2026,10,17,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,-9.50,-5.19,0,-6.38,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261019,2026,10,18,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,-4.52,-3.16,0,0,0,-7.65
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261020,2026,10,19,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,-3.64,-2.28,0,0,0,-63.11
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261021,2026,10,20,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,-3.64,-2.28,0,0,0,-8.10
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261022,2026,10,21,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,-3.64,-1.91,0,0,0,-8.10
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261023,2026,10,22,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-4.77,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261024,2026,10,23,3.90204303632926,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-1.73,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261101,2026,11,0,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-5.74,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261102,2026,11,1,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.66,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261103,2026,11,2,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.66,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261104,2026,11,3,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-1.66,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261105,2026,11,4,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-2.59,0,0,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261106,2026,11,5,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,-1.41,0,0,-2.89,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261107,2026,11,6,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,-14.71,0,0,-7.51,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261108,2026,11,7,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,-8.53,0,0,-11.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261109,2026,11,8,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-11.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261110,2026,11,9,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-11.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261111,2026,11,10,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-11.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261112,2026,11,11,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-11.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261113,2026,11,12,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-47.20,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261114,2026,11,13,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-11.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261115,2026,11,14,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-11.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261116,2026,11,15,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-56.58,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261117,2026,11,16,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,-26.92,0,0,0,-1.82
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261118,2026,11,17,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,0,0,0,-11.23,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261119,2026,11,18,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,-2.24,-0.56,0,-5.74,0,0
CAISO_CCGT2,CAISO_CCGT2,CAISO,20261120,2026,11,19,9.22766481796804,2.99375356618317,0,0,0,0,0,,,,,0,0,-0.02,-1.38,0,-0.29,0,-53.56
